Weight	Squared?	Rule	Satisfaction
.	false	1.0 * KNOWS('4', '6') + -1.0 * KNOWS('6', '4') = 0.0	1.0
.	false	1.0 * KNOWS('4', '9') + -1.0 * KNOWS('9', '4') = 0.0	1.0
.	false	1.0 * KNOWS('4', '10') + -1.0 * KNOWS('10', '4') = 0.0	0.9975874423980713
.	false	1.0 * KNOWS('4', '12') + -1.0 * KNOWS('12', '4') = 0.0	1.0
.	false	1.0 * KNOWS('4', '13') + -1.0 * KNOWS('13', '4') = 0.0	0.9946688413619995
.	false	1.0 * KNOWS('4', '17') + -1.0 * KNOWS('17', '4') = 0.0	0.9964199662208557
.	false	1.0 * KNOWS('4', '21') + -1.0 * KNOWS('21', '4') = 0.0	1.0
.	false	1.0 * KNOWS('4', '23') + -1.0 * KNOWS('23', '4') = 0.0	1.0
.	false	1.0 * KNOWS('4', '24') + -1.0 * KNOWS('24', '4') = 0.0	1.0
.	false	1.0 * KNOWS('5', '2') + -1.0 * KNOWS('2', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '3') + -1.0 * KNOWS('3', '5') = 0.0	0.9996543526649475
.	false	1.0 * KNOWS('5', '4') + -1.0 * KNOWS('4', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '6') + -1.0 * KNOWS('6', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '7') + -1.0 * KNOWS('7', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '8') + -1.0 * KNOWS('8', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '9') + -1.0 * KNOWS('9', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '10') + -1.0 * KNOWS('10', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '12') + -1.0 * KNOWS('12', '5') = 0.0	0.9991002678871155
.	false	1.0 * KNOWS('5', '14') + -1.0 * KNOWS('14', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '15') + -1.0 * KNOWS('15', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '16') + -1.0 * KNOWS('16', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '17') + -1.0 * KNOWS('17', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '21') + -1.0 * KNOWS('21', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '23') + -1.0 * KNOWS('23', '5') = 0.0	1.0
.	false	1.0 * KNOWS('5', '24') + -1.0 * KNOWS('24', '5') = 0.0	1.0
.	false	1.0 * KNOWS('6', '0') + -1.0 * KNOWS('0', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '1') + -1.0 * KNOWS('1', '6') = 0.0	0.9948028326034546
.	false	1.0 * KNOWS('6', '2') + -1.0 * KNOWS('2', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '4') + -1.0 * KNOWS('4', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '5') + -1.0 * KNOWS('5', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '7') + -1.0 * KNOWS('7', '6') = 0.0	0.9987284850794822
.	false	1.0 * KNOWS('6', '9') + -1.0 * KNOWS('9', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '10') + -1.0 * KNOWS('10', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '11') + -1.0 * KNOWS('11', '6') = 0.0	0.9952234006486833
.	false	1.0 * KNOWS('6', '13') + -1.0 * KNOWS('13', '6') = 0.0	0.9945578738115728
.	false	1.0 * KNOWS('6', '14') + -1.0 * KNOWS('14', '6') = 0.0	0.995050311088562
.	false	1.0 * KNOWS('6', '15') + -1.0 * KNOWS('15', '6') = 0.0	0.9996149491344113
.	false	1.0 * KNOWS('6', '17') + -1.0 * KNOWS('17', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '19') + -1.0 * KNOWS('19', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '20') + -1.0 * KNOWS('20', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '22') + -1.0 * KNOWS('22', '6') = 0.0	1.0
.	false	1.0 * KNOWS('6', '23') + -1.0 * KNOWS('23', '6') = 0.0	1.0
.	false	1.0 * KNOWS('7', '0') + -1.0 * KNOWS('0', '7') = 0.0	0.999147355556488
.	false	1.0 * KNOWS('7', '1') + -1.0 * KNOWS('1', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '2') + -1.0 * KNOWS('2', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '4') + -1.0 * KNOWS('4', '7') = 0.0	0.999419629573822
.	false	1.0 * KNOWS('7', '5') + -1.0 * KNOWS('5', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '9') + -1.0 * KNOWS('9', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '10') + -1.0 * KNOWS('10', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '11') + -1.0 * KNOWS('11', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '12') + -1.0 * KNOWS('12', '7') = 0.0	0.9996200203895569
.	false	1.0 * KNOWS('7', '14') + -1.0 * KNOWS('14', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '16') + -1.0 * KNOWS('16', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '17') + -1.0 * KNOWS('17', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '18') + -1.0 * KNOWS('18', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '19') + -1.0 * KNOWS('19', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '21') + -1.0 * KNOWS('21', '7') = 0.0	1.0
.	false	1.0 * KNOWS('7', '23') + -1.0 * KNOWS('23', '7') = 0.0	0.9997420907020569
.	false	1.0 * KNOWS('7', '24') + -1.0 * KNOWS('24', '7') = 0.0	1.0
.	false	1.0 * KNOWS('8', '0') + -1.0 * KNOWS('0', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '1') + -1.0 * KNOWS('1', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '2') + -1.0 * KNOWS('2', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '3') + -1.0 * KNOWS('3', '8') = 0.0	0.9988988041877747
.	false	1.0 * KNOWS('8', '4') + -1.0 * KNOWS('4', '8') = 0.0	0.9930464029312134
.	false	1.0 * KNOWS('8', '5') + -1.0 * KNOWS('5', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '6') + -1.0 * KNOWS('6', '8') = 0.0	0.9911107206717134
.	false	1.0 * KNOWS('8', '7') + -1.0 * KNOWS('7', '8') = 0.0	0.9985383749008179
.	false	1.0 * KNOWS('8', '9') + -1.0 * KNOWS('9', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '11') + -1.0 * KNOWS('11', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '12') + -1.0 * KNOWS('12', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '14') + -1.0 * KNOWS('14', '8') = 0.0	0.9948503971099854
.	false	1.0 * KNOWS('8', '15') + -1.0 * KNOWS('15', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '16') + -1.0 * KNOWS('16', '8') = 0.0	0.9925097227096558
.	false	1.0 * KNOWS('8', '17') + -1.0 * KNOWS('17', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '18') + -1.0 * KNOWS('18', '8') = 0.0	0.9857743857428432
.	false	1.0 * KNOWS('8', '21') + -1.0 * KNOWS('21', '8') = 0.0	1.0
.	false	1.0 * KNOWS('8', '22') + -1.0 * KNOWS('22', '8') = 0.0	0.9953992366790771
.	false	1.0 * KNOWS('8', '23') + -1.0 * KNOWS('23', '8') = 0.0	1.0
.	false	1.0 * KNOWS('9', '0') + -1.0 * KNOWS('0', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '2') + -1.0 * KNOWS('2', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '4') + -1.0 * KNOWS('4', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '5') + -1.0 * KNOWS('5', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '6') + -1.0 * KNOWS('6', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '7') + -1.0 * KNOWS('7', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '8') + -1.0 * KNOWS('8', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '10') + -1.0 * KNOWS('10', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '11') + -1.0 * KNOWS('11', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '12') + -1.0 * KNOWS('12', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '14') + -1.0 * KNOWS('14', '9') = 0.0	0.9915526509284973
.	false	1.0 * KNOWS('9', '15') + -1.0 * KNOWS('15', '9') = 0.0	1.0
.	false	1.0 * KNOWS('9', '24') + -1.0 * KNOWS('24', '9') = 0.0	1.0
.	false	1.0 * KNOWS('10', '2') + -1.0 * KNOWS('2', '10') = 0.0	0.9990988969802856
.	false	1.0 * KNOWS('10', '3') + -1.0 * KNOWS('3', '10') = 0.0	0.9988468250958249
.	false	1.0 * KNOWS('10', '5') + -1.0 * KNOWS('5', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '6') + -1.0 * KNOWS('6', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '7') + -1.0 * KNOWS('7', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '9') + -1.0 * KNOWS('9', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '11') + -1.0 * KNOWS('11', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '12') + -1.0 * KNOWS('12', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '14') + -1.0 * KNOWS('14', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '15') + -1.0 * KNOWS('15', '10') = 0.0	0.9987620901083574
.	false	1.0 * KNOWS('10', '17') + -1.0 * KNOWS('17', '10') = 0.0	0.9986938834190369
.	false	1.0 * KNOWS('10', '18') + -1.0 * KNOWS('18', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '19') + -1.0 * KNOWS('19', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '20') + -1.0 * KNOWS('20', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '21') + -1.0 * KNOWS('21', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '22') + -1.0 * KNOWS('22', '10') = 0.0	1.0
.	false	1.0 * KNOWS('10', '23') + -1.0 * KNOWS('23', '10') = 0.0	0.9989826933015138
.	false	1.0 * KNOWS('10', '24') + -1.0 * KNOWS('24', '10') = 0.0	1.0
.	false	1.0 * KNOWS('11', '0') + -1.0 * KNOWS('0', '11') = 0.0	0.9934397339820862
.	false	1.0 * KNOWS('11', '1') + -1.0 * KNOWS('1', '11') = 0.0	0.9954686760902405
.	false	1.0 * KNOWS('11', '2') + -1.0 * KNOWS('2', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '3') + -1.0 * KNOWS('3', '11') = 0.0	0.9994147805846296
.	false	1.0 * KNOWS('11', '4') + -1.0 * KNOWS('4', '11') = 0.0	0.9879242423921824
.	false	1.0 * KNOWS('11', '5') + -1.0 * KNOWS('5', '11') = 0.0	0.9986748099327087
.	false	1.0 * KNOWS('11', '7') + -1.0 * KNOWS('7', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '8') + -1.0 * KNOWS('8', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '9') + -1.0 * KNOWS('9', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '10') + -1.0 * KNOWS('10', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '12') + -1.0 * KNOWS('12', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '13') + -1.0 * KNOWS('13', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '14') + -1.0 * KNOWS('14', '11') = 0.0	0.9967577457427979
.	false	1.0 * KNOWS('11', '16') + -1.0 * KNOWS('16', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '18') + -1.0 * KNOWS('18', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '20') + -1.0 * KNOWS('20', '11') = 0.0	0.9983536174986511
.	false	1.0 * KNOWS('11', '21') + -1.0 * KNOWS('21', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '22') + -1.0 * KNOWS('22', '11') = 0.0	0.9971650838851929
.	false	1.0 * KNOWS('11', '23') + -1.0 * KNOWS('23', '11') = 0.0	1.0
.	false	1.0 * KNOWS('11', '24') + -1.0 * KNOWS('24', '11') = 0.0	1.0
.	false	1.0 * KNOWS('12', '2') + -1.0 * KNOWS('2', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '3') + -1.0 * KNOWS('3', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '4') + -1.0 * KNOWS('4', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '6') + -1.0 * KNOWS('6', '12') = 0.0	0.9991181980585679
.	false	1.0 * KNOWS('12', '8') + -1.0 * KNOWS('8', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '9') + -1.0 * KNOWS('9', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '10') + -1.0 * KNOWS('10', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '11') + -1.0 * KNOWS('11', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '13') + -1.0 * KNOWS('13', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '14') + -1.0 * KNOWS('14', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '15') + -1.0 * KNOWS('15', '12') = 0.0	0.9999845623970032
.	false	1.0 * KNOWS('12', '16') + -1.0 * KNOWS('16', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '17') + -1.0 * KNOWS('17', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '18') + -1.0 * KNOWS('18', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '19') + -1.0 * KNOWS('19', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '20') + -1.0 * KNOWS('20', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '21') + -1.0 * KNOWS('21', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '22') + -1.0 * KNOWS('22', '12') = 0.0	1.0
.	false	1.0 * KNOWS('12', '24') + -1.0 * KNOWS('24', '12') = 0.0	1.0
.	false	1.0 * KNOWS('13', '3') + -1.0 * KNOWS('3', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '5') + -1.0 * KNOWS('5', '13') = 0.0	0.9985770583152771
.	false	1.0 * KNOWS('13', '7') + -1.0 * KNOWS('7', '13') = 0.0	0.9944022851996124
.	false	1.0 * KNOWS('13', '10') + -1.0 * KNOWS('10', '13') = 0.0	0.9984093904495239
.	false	1.0 * KNOWS('13', '11') + -1.0 * KNOWS('11', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '12') + -1.0 * KNOWS('12', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '14') + -1.0 * KNOWS('14', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '15') + -1.0 * KNOWS('15', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '18') + -1.0 * KNOWS('18', '13') = 0.0	0.9946366548538208
.	false	1.0 * KNOWS('13', '19') + -1.0 * KNOWS('19', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '20') + -1.0 * KNOWS('20', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '21') + -1.0 * KNOWS('21', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '23') + -1.0 * KNOWS('23', '13') = 0.0	1.0
.	false	1.0 * KNOWS('13', '24') + -1.0 * KNOWS('24', '13') = 0.0	1.0
.	false	1.0 * KNOWS('14', '4') + -1.0 * KNOWS('4', '14') = 0.0	0.9920735359191895
.	false	1.0 * KNOWS('14', '5') + -1.0 * KNOWS('5', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '7') + -1.0 * KNOWS('7', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '10') + -1.0 * KNOWS('10', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '12') + -1.0 * KNOWS('12', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '13') + -1.0 * KNOWS('13', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '17') + -1.0 * KNOWS('17', '14') = 0.0	0.997715454082936
.	false	1.0 * KNOWS('14', '18') + -1.0 * KNOWS('18', '14') = 0.0	0.9854745576158166
.	false	1.0 * KNOWS('14', '19') + -1.0 * KNOWS('19', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '20') + -1.0 * KNOWS('20', '14') = 0.0	1.0
.	false	1.0 * KNOWS('14', '21') + -1.0 * KNOWS('21', '14') = 0.0	0.9929066300392151
.	false	1.0 * KNOWS('14', '22') + -1.0 * KNOWS('22', '14') = 0.0	0.9947670102119446
.	false	1.0 * KNOWS('15', '0') + -1.0 * KNOWS('0', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '1') + -1.0 * KNOWS('1', '15') = 0.0	0.9975860030390322
.	false	1.0 * KNOWS('15', '3') + -1.0 * KNOWS('3', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '4') + -1.0 * KNOWS('4', '15') = 0.0	0.9981743097305298
.	false	1.0 * KNOWS('15', '5') + -1.0 * KNOWS('5', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '7') + -1.0 * KNOWS('7', '15') = 0.0	0.9995646476745605
.	false	1.0 * KNOWS('15', '8') + -1.0 * KNOWS('8', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '9') + -1.0 * KNOWS('9', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '13') + -1.0 * KNOWS('13', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '14') + -1.0 * KNOWS('14', '15') = 0.0	0.9971520942635834
.	false	1.0 * KNOWS('15', '17') + -1.0 * KNOWS('17', '15') = 0.0	0.9996423125267029
.	false	1.0 * KNOWS('15', '19') + -1.0 * KNOWS('19', '15') = 0.0	0.9991519451141357
.	false	1.0 * KNOWS('15', '20') + -1.0 * KNOWS('20', '15') = 0.0	1.0
.	false	1.0 * KNOWS('15', '21') + -1.0 * KNOWS('21', '15') = 0.0	0.9980844116071239
.	false	1.0 * KNOWS('15', '22') + -1.0 * KNOWS('22', '15') = 0.0	0.9988259673118591
.	false	1.0 * KNOWS('15', '23') + -1.0 * KNOWS('23', '15') = 0.0	1.0
.	false	1.0 * KNOWS('16', '0') + -1.0 * KNOWS('0', '16') = 0.0	0.9942672252655029
.	false	1.0 * KNOWS('16', '1') + -1.0 * KNOWS('1', '16') = 0.0	0.990362286567688
.	false	1.0 * KNOWS('16', '2') + -1.0 * KNOWS('2', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '3') + -1.0 * KNOWS('3', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '4') + -1.0 * KNOWS('4', '16') = 0.0	0.9950392842292786
.	false	1.0 * KNOWS('16', '5') + -1.0 * KNOWS('5', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '7') + -1.0 * KNOWS('7', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '10') + -1.0 * KNOWS('10', '16') = 0.0	0.9908700240775943
.	false	1.0 * KNOWS('16', '11') + -1.0 * KNOWS('11', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '12') + -1.0 * KNOWS('12', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '14') + -1.0 * KNOWS('14', '16') = 0.0	0.9912731051445007
.	false	1.0 * KNOWS('16', '15') + -1.0 * KNOWS('15', '16') = 0.0	0.9993865489959717
.	false	1.0 * KNOWS('16', '18') + -1.0 * KNOWS('18', '16') = 0.0	0.9905495643615723
.	false	1.0 * KNOWS('16', '19') + -1.0 * KNOWS('19', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '21') + -1.0 * KNOWS('21', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '22') + -1.0 * KNOWS('22', '16') = 0.0	0.996250569820404
.	false	1.0 * KNOWS('16', '23') + -1.0 * KNOWS('23', '16') = 0.0	1.0
.	false	1.0 * KNOWS('16', '24') + -1.0 * KNOWS('24', '16') = 0.0	1.0
.	false	1.0 * KNOWS('17', '0') + -1.0 * KNOWS('0', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '2') + -1.0 * KNOWS('2', '17') = 0.0	0.9999056458473206
.	false	1.0 * KNOWS('17', '3') + -1.0 * KNOWS('3', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '5') + -1.0 * KNOWS('5', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '6') + -1.0 * KNOWS('6', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '7') + -1.0 * KNOWS('7', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '8') + -1.0 * KNOWS('8', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '9') + -1.0 * KNOWS('9', '17') = 0.0	0.9982371926307678
.	false	1.0 * KNOWS('17', '11') + -1.0 * KNOWS('11', '17') = 0.0	0.9979190230369568
.	false	1.0 * KNOWS('17', '12') + -1.0 * KNOWS('12', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '13') + -1.0 * KNOWS('13', '17') = 0.0	0.9990565180778503
.	false	1.0 * KNOWS('17', '16') + -1.0 * KNOWS('16', '17') = 0.0	0.9968722462654114
.	false	1.0 * KNOWS('17', '19') + -1.0 * KNOWS('19', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '20') + -1.0 * KNOWS('20', '17') = 0.0	0.9987177946604788
.	false	1.0 * KNOWS('17', '21') + -1.0 * KNOWS('21', '17') = 0.0	1.0
.	false	1.0 * KNOWS('17', '23') + -1.0 * KNOWS('23', '17') = 0.0	0.999626636505127
.	false	1.0 * KNOWS('18', '1') + -1.0 * KNOWS('1', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '2') + -1.0 * KNOWS('2', '18') = 0.0	0.9997159242630005
.	false	1.0 * KNOWS('18', '4') + -1.0 * KNOWS('4', '18') = 0.0	0.9907616972923279
.	false	1.0 * KNOWS('18', '5') + -1.0 * KNOWS('5', '18') = 0.0	0.9977743625640869
.	false	1.0 * KNOWS('18', '7') + -1.0 * KNOWS('7', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '10') + -1.0 * KNOWS('10', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '11') + -1.0 * KNOWS('11', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '12') + -1.0 * KNOWS('12', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '17') + -1.0 * KNOWS('17', '18') = 0.0	0.996352301677689
.	false	1.0 * KNOWS('18', '19') + -1.0 * KNOWS('19', '18') = 0.0	0.997391402721405
.	false	1.0 * KNOWS('18', '23') + -1.0 * KNOWS('23', '18') = 0.0	1.0
.	false	1.0 * KNOWS('18', '24') + -1.0 * KNOWS('24', '18') = 0.0	0.9946547746658325
.	false	1.0 * KNOWS('19', '0') + -1.0 * KNOWS('0', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '1') + -1.0 * KNOWS('1', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '3') + -1.0 * KNOWS('3', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '4') + -1.0 * KNOWS('4', '19') = 0.0	0.997683048248291
.	false	1.0 * KNOWS('19', '5') + -1.0 * KNOWS('5', '19') = 0.0	0.9977832869626582
.	false	1.0 * KNOWS('19', '6') + -1.0 * KNOWS('6', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '8') + -1.0 * KNOWS('8', '19') = 0.0	0.9968290328979492
.	false	1.0 * KNOWS('19', '9') + -1.0 * KNOWS('9', '19') = 0.0	0.9966474771499634
.	false	1.0 * KNOWS('19', '10') + -1.0 * KNOWS('10', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '12') + -1.0 * KNOWS('12', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '13') + -1.0 * KNOWS('13', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '14') + -1.0 * KNOWS('14', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '16') + -1.0 * KNOWS('16', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '17') + -1.0 * KNOWS('17', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '21') + -1.0 * KNOWS('21', '19') = 0.0	1.0
.	false	1.0 * KNOWS('19', '23') + -1.0 * KNOWS('23', '19') = 0.0	1.0
.	false	1.0 * KNOWS('20', '0') + -1.0 * KNOWS('0', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '1') + -1.0 * KNOWS('1', '20') = 0.0	0.9908288214355707
.	false	1.0 * KNOWS('20', '3') + -1.0 * KNOWS('3', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '6') + -1.0 * KNOWS('6', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '7') + -1.0 * KNOWS('7', '20') = 0.0	0.9988343119621277
.	false	1.0 * KNOWS('20', '9') + -1.0 * KNOWS('9', '20') = 0.0	0.9975805878639221
.	false	1.0 * KNOWS('20', '10') + -1.0 * KNOWS('10', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '12') + -1.0 * KNOWS('12', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '13') + -1.0 * KNOWS('13', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '14') + -1.0 * KNOWS('14', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '15') + -1.0 * KNOWS('15', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '16') + -1.0 * KNOWS('16', '20') = 0.0	0.9969479441642761
.	false	1.0 * KNOWS('20', '18') + -1.0 * KNOWS('18', '20') = 0.0	0.9970966577529907
.	false	1.0 * KNOWS('20', '21') + -1.0 * KNOWS('21', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '22') + -1.0 * KNOWS('22', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '23') + -1.0 * KNOWS('23', '20') = 0.0	1.0
.	false	1.0 * KNOWS('20', '24') + -1.0 * KNOWS('24', '20') = 0.0	1.0
.	false	1.0 * KNOWS('21', '0') + -1.0 * KNOWS('0', '21') = 0.0	0.9910237630829215
.	false	1.0 * KNOWS('21', '1') + -1.0 * KNOWS('1', '21') = 0.0	0.9941274523735046
.	false	1.0 * KNOWS('21', '2') + -1.0 * KNOWS('2', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '3') + -1.0 * KNOWS('3', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '4') + -1.0 * KNOWS('4', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '5') + -1.0 * KNOWS('5', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '6') + -1.0 * KNOWS('6', '21') = 0.0	0.997380793094635
.	false	1.0 * KNOWS('21', '7') + -1.0 * KNOWS('7', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '8') + -1.0 * KNOWS('8', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '9') + -1.0 * KNOWS('9', '21') = 0.0	0.9907690286636353
.	false	1.0 * KNOWS('21', '10') + -1.0 * KNOWS('10', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '11') + -1.0 * KNOWS('11', '21') = 0.0	1.0
.	false	1.0 * KNOWS('21', '12') + -1.0 * KNOWS('12', '21') = 0.0	1.0
